committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-03-31 00:00:00,BANK FEE,46.0,WELLS FARGO BANK NA,http://docquery.fec.gov/cgi-bin/fecimg/?14020214562,2072520141218570707,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-04-11 00:00:00,BANK CHARGE,15.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?14020463048,2072920141218683851,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-04-25 00:00:00,CONTRIBUTION,1000.0,CHRISTINE PAC,http://docquery.fec.gov/cgi-bin/fecimg/?14020463049,2072920141218683852,True,True,False,political contribution: to self
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-05-12 00:00:00,BANK CHARGE,15.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?14020463047,2072920141218683848,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-05-27 00:00:00,CONTRIBUTION,1400.0,CHRISTINE PAC,http://docquery.fec.gov/cgi-bin/fecimg/?14020463049,2072920141218683853,True,True,False,political contribution: to self
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-06-11 00:00:00,BANK CHARGE,15.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?14020463047,2072920141218683849,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-06-30 00:00:00,BANK CHARGE,12.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?14020463047,2072920141218683850,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-07-31 00:00:00,BANK FEE,12.0,WELLS FARGO BANK NA,http://docquery.fec.gov/cgi-bin/fecimg/?14020954948,2122320141233604339,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-08-29 00:00:00,BANK FEE,12.0,WELLS FARGO BANK NA,http://docquery.fec.gov/cgi-bin/fecimg/?14020954948,2122320141233604340,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-09-30 00:00:00,BANK FEE,12.0,WELLS FARGO BANK NA,http://docquery.fec.gov/cgi-bin/fecimg/?14020954948,2122320141233604341,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-10-31 00:00:00,BANK CHARGE,12.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?15020080568,2032820151241032052,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-11-28 00:00:00,BANK CHARGE,12.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?15020080568,2032820151241032053,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2014-12-31 00:00:00,BANK CHARGE,12.0,WELLS FARGO,http://docquery.fec.gov/cgi-bin/fecimg/?15020080568,2032820151241032054,True,True,False,bank fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2015-03-01 00:00:00,LEGAL SERVICES,2500.0,GOBER HILGERS,http://docquery.fec.gov/cgi-bin/fecimg/?15020163415,2050720151243667382,True,True,False,legal expenses
C00449595,"O'DONNELL, CHRISTINE",Delaware,2015-03-01 00:00:00,LEGAL SERVICES,7500.0,THE POLITICAL LAW GROUP,http://docquery.fec.gov/cgi-bin/fecimg/?15020163415,2050720151243667383,True,True,False,legal expenses
C00449595,"O'DONNELL, CHRISTINE",Delaware,2015-04-16 00:00:00,LEGAL SERVICES,5000.0,POLITICAL LAW GROUP,http://docquery.fec.gov/cgi-bin/fecimg/?201507200200209625,2080420151248299977,True,True,False,legal expenses
C00449595,"O'DONNELL, CHRISTINE",Delaware,2015-04-17 00:00:00,LOAN PAYMENT,881.08,"O'DONNELL, CHRISTINE",http://docquery.fec.gov/cgi-bin/fecimg/?201507200200209626,2080420151248299979,True,True,False,loan: repayment to self
C00449595,"O'DONNELL, CHRISTINE",Delaware,2015-06-30 00:00:00,FUNDRAISING SERVICES,965.4,TRANSAXT,http://docquery.fec.gov/cgi-bin/fecimg/?201507200200209625,2080420151248299978,True,True,False,transaction fees
C00449595,"O'DONNELL, CHRISTINE",Delaware,2012-12-14 00:00:00,COMPLIANCE CONSULTING,550.0,COMPLIANCE CONSULTING LLC,http://docquery.fec.gov/cgi-bin/fecimg/?13020063637,2022720131184560457,True,True,False,accounting/compliance/tax prep
C00449595,"O'DONNELL, CHRISTINE",Delaware,2013-01-14 00:00:00,CONTRIBUTION,600.0,KENT COUNTY REPUBLICAN COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?13020161263,2042220131188254886,True,True,False,political contribution
C00449595,"O'DONNELL, CHRISTINE",Delaware,2013-01-18 00:00:00,LEGAL CONSULTING,2510.55,"BEAN, KINNEY & KORMAN PC",http://docquery.fec.gov/cgi-bin/fecimg/?13020161261,2042220131188254883,True,True,False,legal expenses
C00449595,"O'DONNELL, CHRISTINE",Delaware,2013-01-31 00:00:00,ADMINISTRATIVE & OFFICE MANAGEMENT CONSU,580.0,"BURGESS, ANNETTE",http://docquery.fec.gov/cgi-bin/fecimg/?13020161261,2042220131188254882,True,True,False,campaign consulting
C00449595,"O'DONNELL, CHRISTINE",Delaware,2013-03-26 00:00:00,COMPLIANCE CONSULTING,1166.1,COMPLIANCE CONSULTING LLC,http://docquery.fec.gov/cgi-bin/fecimg/?13020161261,2042220131188254884,True,True,False,accounting/compliance/tax prep
