committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00347476,"CAMP, DAVID LEE",Michigan,2017-03-03 00:00:00,CAMPAIGN REPORTING SOFTWARE,500.0,ARISTOTLE INTERNATIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095515,4041320171398544463,True,False,False,campaign software
C00347476,"CAMP, DAVID LEE",Michigan,2017-03-06 00:00:00,STORAGE RENT,100.0,STAMAS PROPERTIES,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095514,4041320171398544457,True,False,False,storage
C00347476,"CAMP, DAVID LEE",Michigan,2017-03-14 00:00:00,"CELL PHONE, DATA",77.62,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095515,4041320171398544465,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-03-21 00:00:00,ACCOUNTING SERVICES,961.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201704139052095515,4041320171398544467,True,False,False,accounting/compliance/tax prep
C00347476,"CAMP, DAVID LEE",Michigan,2017-04-03 00:00:00,CAMPAIGN REPORTING SOFTWARE,500.0,ARISTOTLE INTERNATIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658349,4072420171429498399,True,False,False,campaign software
C00347476,"CAMP, DAVID LEE",Michigan,2017-04-05 00:00:00,WIRELESS DATA ACCESS,80.0,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658349,4072420171429498401,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-04-18 00:00:00,WIRELESS DATA ACCESS,77.65,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658350,4072420171429498407,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-04-25 00:00:00,ACCOUNTING SERVICES,674.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658348,4072420171429498393,True,False,False,accounting/compliance/tax prep
C00347476,"CAMP, DAVID LEE",Michigan,2017-05-08 00:00:00,CONTRIBUTION TO CANDIDATE,2000.0,MOOLENAAR FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658352,4072420171429498413,True,False,False,political contribution
C00347476,"CAMP, DAVID LEE",Michigan,2017-05-23 00:00:00,WIRELESS DATA ACCESS,77.65,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658350,4072420171429498409,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-05-24 00:00:00,WIRELESS ACCESS,119.9,GOGOAIR.COM (GOGO LLC),http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658350,4072420171429498405,True,False,False,internet
C00347476,"CAMP, DAVID LEE",Michigan,2017-06-20 00:00:00,WIRELESS DATA ACCESS,77.65,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658351,4072420171429498411,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-06-30 00:00:00,ACCOUNTING SERVICES,1080.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201707149066658348,4072420171429498395,True,False,False,accounting/compliance/tax prep
C00347476,"CAMP, DAVID LEE",Michigan,2017-07-26 00:00:00,WIRELESS ACCESS,119.9,GOGOAIR.COM (GOGO LLC),http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624250,4101320171458252305,True,False,False,internet
C00347476,"CAMP, DAVID LEE",Michigan,2017-07-26 00:00:00,WIRELESS DATA ACCESS,77.67,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624252,4101320171458252316,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-08-01 00:00:00,ACCOUNTING SERVICES,65.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624249,4101320171458252295,True,False,False,accounting/compliance/tax prep
C00347476,"CAMP, DAVID LEE",Michigan,2017-08-14 00:00:00,WIRELESS DATA ACCESS,77.67,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624252,4101320171458252318,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-08-22 00:00:00,POLITICAL CONTRIBUTION,1000.0,BERGMAN VICTORY COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624254,4101320171458252322,True,False,False,political contribution
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-01 00:00:00,WIRELESS ACCESS,59.95,GOGOAIR.COM (GOGO LLC),http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624251,4101320171458252310,True,False,False,internet
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-11 00:00:00,CHARITABLE CONTRIBUTION,1000.0,CCAI,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624250,4101320171458252301,True,False,False,charitable donation
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-11 00:00:00,WIRELESS ACCESS,59.95,GOGOAIR.COM (GOGO LLC),http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624252,4101320171458252314,True,False,False,internet
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-18 00:00:00,WIRELESS DATA ACCESS,77.67,VERIZON WIRELESS,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624253,4101320171458252320,True,False,False,phones: cell/wireless data
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-29 00:00:00,ACCOUNTING SERVICES,564.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624249,4101320171458252297,True,False,False,accounting/compliance/tax prep
C00347476,"CAMP, DAVID LEE",Michigan,2017-09-29 00:00:00,ACCOUNTING SERVICES,241.0,ANDREWS HOOPER PAVLIK PLC,http://docquery.fec.gov/cgi-bin/fecimg/?201710129075624249,4101320171458252299,True,False,False,accounting/compliance/tax prep
