committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00176560,"CALLAHAN, HERBERT L",Alabama,2007-12-11 00:00:00,ACCOUNTING FEES,500.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?28930136689,4012920081083749234,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2007-12-31 00:00:00,CONTRIBUTION,1073.49,JO BONNER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28930136690,4012920081083749235,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-03-08 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930048046,4041320061065425385,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-04-13 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930212987,4071720061067356008,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-12-19 00:00:00,CONTRIBUTION STATE AUDITOR,500.0,CHESS BEDSOLE FOR STATE AUDITOR,http://docquery.fec.gov/cgi-bin/fecimg/?26970044177,4020320061063778951,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-12-27 00:00:00,CONTRIBUTION FOR GOVERNOR,5000.0,BOB RILEY FOR GOVERNOR,http://docquery.fec.gov/cgi-bin/fecimg/?26970044177,4020320061063778950,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-01-10 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25990457754,4041820051056314068,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-02-10 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25990457754,4041820051056314069,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-02-23 00:00:00,CONTRIBUTION,1000.0,BOYD FOR COMGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25990457755,4041820051056314071,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-03-01 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25990457754,4041820051056314070,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-03-01 00:00:00,CONTRIBUTION,1000.0,ROAD FOR VICTORY PAC,http://docquery.fec.gov/cgi-bin/fecimg/?25990457755,4041820051056314073,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-01-18 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930048046,4041320061065425383,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-02-06 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930048046,4041320061065425384,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-03-15 00:00:00,CONTRIBUTION,500.0,CRAMER FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?25990457755,4041820051056314072,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-04-12 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25970535610,4070820051059040114,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-04-12 00:00:00,CONTRIBUTION,1000.0,TEXANS FOR HENRY BONILLA,http://docquery.fec.gov/cgi-bin/fecimg/?25970535613,4070820051059040123,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-04-14 00:00:00,CONTRIBUTION,1000.0,FRIENDS OF ERNEST ISTOOK,http://docquery.fec.gov/cgi-bin/fecimg/?25970535611,4070820051059040118,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-04-19 00:00:00,CONTRIBUTION,1000.0,DAVID VITTER FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?25970535611,4070820051059040117,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-05-04 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25970535610,4070820051059040115,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-05-25 00:00:00,CONTRIBUTION,1000.0,TERRY EVERETT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25970535612,4070820051059040121,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-05-25 00:00:00,CONTRIBUTION,1000.0,TERRY EVERETT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25970535612,4070820051059040122,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-06-02 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25970535610,4070820051059040116,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-06-02 00:00:00,CONTRIBUTIONS,1000.0,HAL ROGERS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25970535611,4070820051059040119,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-06-15 00:00:00,CONTRIBUTION,1000.0,HOBSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25970535612,4070820051059040120,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-07-06 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25971137837,4101120051061225466,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-07-25 00:00:00,DEBT RETIREMENT,500.0,MAC COLLINS CAMPAIGN,http://docquery.fec.gov/cgi-bin/fecimg/?25971137838,4101120051061225470,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-08-10 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25971137837,4101120051061225467,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-08-11 00:00:00,CONTRIBUTION,2000.0,FRIENDS OF BENNIE THOMPSON,http://docquery.fec.gov/cgi-bin/fecimg/?25971137838,4101120051061225469,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-09-08 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?25971137837,4101120051061225468,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-09-13 00:00:00,HURRICANE KATRINA CONTRIBUTION,1000.0,3001 KATRINA RELIEF FUND,http://docquery.fec.gov/cgi-bin/fecimg/?25971137839,4101120051061225471,True,False,False,charitable donation
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-10-07 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26970044176,4020320061063778946,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-11-04 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26970044176,4020320061063778947,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-11-08 00:00:00,CONTRIBUTION,1000.0,ADERHOLT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26970044177,4020320061063778949,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-11-15 00:00:00,CONTRIBUTION,500.0,FITZPATRICK FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26970044178,4020320061063778952,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-11-15 00:00:00,CONTRIBUTION FOR GOVERNOR,1000.0,FRIENDS OF GEORGE WALLACE,http://docquery.fec.gov/cgi-bin/fecimg/?26970044178,4020320061063778953,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-11-15 00:00:00,CONTRIBUTION AL ATTORNEY GENERAL,1000.0,"TROY KING FOR ATTORNEY GENERAL, INC.",http://docquery.fec.gov/cgi-bin/fecimg/?26970044179,4020320061063778955,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-12-06 00:00:00,CONTRIBUTION,1000.0,JO BONNER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26970044178,4020320061063778954,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2005-12-14 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26970044176,4020320061063778948,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-04-19 00:00:00,CONTRIBUTION,1000.0,TERRY EVERETT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26930212988,4071720061067356011,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-05-15 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930212987,4071720061067356009,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-06-08 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26930212987,4071720061067356010,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-07-11 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26940410179,4101320061070085022,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-08-08 00:00:00,,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26940410179,4101320061070085023,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-08-30 00:00:00,CONTRIBUTION,5000.0,GROWPAC,http://docquery.fec.gov/cgi-bin/fecimg/?26940410180,4101320061070085025,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-09-08 00:00:00,ACCOUNTING FEES,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?26940410179,4101320061070085024,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-10-11 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27960014531,4013020071074762922,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-10-30 00:00:00,CONTRIBUTION,250.0,LUTHER STRANGE FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27960014532,4013020071074762925,True,False,False,political contribution: from lobbyist
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-11-10 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27960014531,4013020071074762923,True,False,False,accounting/compliance/tax prep
C00176560,"CALLAHAN, HERBERT L",Alabama,2006-12-05 00:00:00,ACCOUNTING FEE,250.0,"GIBBONS COMPANY, LLC",http://docquery.fec.gov/cgi-bin/fecimg/?27960014531,4013020071074762924,True,False,False,accounting/compliance/tax prep
