committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00149732,"PACKARD, RONALD C",California,2007-03-28 00:00:00,CAMPAIGN CONTRIBUTION,500.0,FRIENDS OF JIM OBERSTAR,http://docquery.fec.gov/cgi-bin/fecimg/?27930464356,4040620071076302161,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2007-04-06 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,VISCLOSKY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27990183130,4070620071078274285,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2007-05-08 00:00:00,CAMPAIGN CONTRIBUTION,1400.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27990183130,4070620071078274284,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2007-10-29 00:00:00,CHARITABLE CONTRIBUTION,750.0,BOYS AND GIRLS CLUBS,http://docquery.fec.gov/cgi-bin/fecimg/?28930566705,4020720081084476288,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2008-01-29 00:00:00,POLITICAL CONTRIBUTION,3250.0,NATIONAL REPUBLICAN CONGRESSIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?28990782448,4041020081087310648,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-03-03 00:00:00,POLITICAL CONTRIBUTION,500.0,NATIONAL REPUBLICAN CONGRESSIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?28990782448,4041020081087310649,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-03-07 00:00:00,CHARITABLE CONTRIBUTION,250.0,PALOMAR FAMILY YMCA,http://docquery.fec.gov/cgi-bin/fecimg/?28990782448,4041020081087310650,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2008-05-12 00:00:00,CHARITABLE CONTRIBUTION,500.0,SAN DIEGO NORTH ECONOMIC DEVELOPMENT COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?28991363627,4070320081091672254,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2008-05-15 00:00:00,POLITICAL CONTRIBUTION,1850.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28991363627,4070320081091672253,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-07-10 00:00:00,CAMPAIGN CONTRIBUTION,249.0,CAPATA FOR COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?28992286718,4100120081096786543,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-07-10 00:00:00,CAMPAIGN CONTRIBUTION,249.0,PAUL GLAAB FOR CITY COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?28992286719,4100120081096786546,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-07-17 00:00:00,CONTRIBUTION,100.0,NATIONAL REPUBLICAN CONGRESSIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?28992286719,4100120081096786545,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-08-15 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28992286718,4100120081096786544,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-09-05 00:00:00,CAMPAIGN CONTRIBUTION,2300.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?28992286718,4100120081096786542,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-09-29 00:00:00,CONTRIBUTION,5000.0,PROTECTMARRIAGE.COM - YES ON 8,http://docquery.fec.gov/cgi-bin/fecimg/?28992286719,4100120081096786547,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-10-13 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,LUNGREN FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29930023562,4010820091103875971,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2008-12-10 00:00:00,CHARITABLE CONTRIBUTION,500.0,BOY SCOUTS OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?29930023562,4010820091103875970,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2005-02-10 00:00:00,POLITICAL CONTRIBUTION,1000.0,ENSIGN FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?25971494230,4111820051062248778,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-02-25 00:00:00,POLITICAL CONTRIBUTION,2000.0,HOBSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?25971494230,4111820051062248779,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-03-10 00:00:00,POLITICAL CONTRIBUTION,1000.0,"DOOLITTLE, JOHN T REP",http://docquery.fec.gov/cgi-bin/fecimg/?25971494230,4111820051062248777,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-03-17 00:00:00,POLITICAL CONTRIBUTION,1000.0,"HUNTER, DUNCAN",http://docquery.fec.gov/cgi-bin/fecimg/?25971494231,4111820051062248780,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-03-23 00:00:00,CHARITABLE CONTRIBUTION,30000.0,LDS FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?25971494231,4111820051062248781,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2005-04-15 00:00:00,CONTRIBUTION,500.0,ORANGE COUNTY REPUBLICAN PARTY,http://docquery.fec.gov/cgi-bin/fecimg/?25971494182,4111820051062248775,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-05-26 00:00:00,CONTRIBUTION,1000.0,"ISSA, DARRELL EDWARD",http://docquery.fec.gov/cgi-bin/fecimg/?25971494182,4111820051062248774,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-06-13 00:00:00,STATE CAMPAIGN CONTRIBUTION,1000.0,"WALDRON, MARIE",http://docquery.fec.gov/cgi-bin/fecimg/?25971494182,4111820051062248776,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-07-08 00:00:00,CONTRIBUTION,1500.0,PEACE THROUGH STRENGTH PAC,http://docquery.fec.gov/cgi-bin/fecimg/?25971494373,4111820051062248782,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-10-19 00:00:00,POLITICAL CONTRIBUTION,500.0,"LEWIS, BUD",http://docquery.fec.gov/cgi-bin/fecimg/?26980015360,4011320061063101156,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2005-12-05 00:00:00,CHARITABLE CONTRIBUTION,1000.0,SAN DIEGO IMPERIAL BOY SCOUT COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?26980015360,4011320061063101157,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2006-02-14 00:00:00,CAMPAIGN CONTRIBUTION,3300.0,"PACKARD, SCOTT",http://docquery.fec.gov/cgi-bin/fecimg/?26960036308,4041120061065367810,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-02-21 00:00:00,CAMPAIGN CONTRIBUTION,500.0,"ISSA, DARRELL EDWARD",http://docquery.fec.gov/cgi-bin/fecimg/?26960036307,4041120061065367808,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-03-10 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,HOBSON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26960036307,4041120061065367806,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-03-10 00:00:00,CAMPAIGN CONTRIBUTION,1250.0,HUNTER DUNCAN,http://docquery.fec.gov/cgi-bin/fecimg/?26960036307,4041120061065367807,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-03-17 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,"ISTOOK, ERNEST",http://docquery.fec.gov/cgi-bin/fecimg/?26960036308,4041120061065367809,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-03-17 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,PORTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26960036308,4041120061065367811,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-03-17 00:00:00,CHARITABLE CONTRIBUTION,2000.0,PROVO SCHOOL DISTRICT FOUNDATION,http://docquery.fec.gov/cgi-bin/fecimg/?26960036309,4041120061065367812,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2006-04-12 00:00:00,CAMPAIGN CONTRIBUTION,500.0,MARK WYLAND FOR SENATE,http://docquery.fec.gov/cgi-bin/fecimg/?26960181577,4070720061067162489,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-05-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?26960181576,4070720061067162486,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-06-01 00:00:00,CAMPAIGN CONTRIBUTION,500.0,"ISSA, DARRELL",http://docquery.fec.gov/cgi-bin/fecimg/?26960181576,4070720061067162488,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-06-06 00:00:00,EVENT FUNDRAISING,400.0,FOOTHILL /EASTERN TRANSPORTATION CORRIDOR AGENCIES,http://docquery.fec.gov/cgi-bin/fecimg/?26960181576,4070720061067162487,True,False,False,events
C00149732,"PACKARD, RONALD C",California,2006-07-01 00:00:00,POLITICAL CONTRIBUTION,1000.0,"HAYWORTH, JD",http://docquery.fec.gov/cgi-bin/fecimg/?26960448208,4101220061070057058,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-07-25 00:00:00,POLTICAL CONTRIBUTION,1000.0,"MCCARTHY, KEVIN MR",http://docquery.fec.gov/cgi-bin/fecimg/?26960448209,4101220061070057061,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-09-25 00:00:00,CHARITABLE CONTRIBUTION,500.0,BOYS AND GIRLS CLUBS,http://docquery.fec.gov/cgi-bin/fecimg/?26960448207,4101220061070057055,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2006-09-25 00:00:00,POLITICAL CONTRIBUTION,500.0,BUD LEWIS FOR MAYOR,http://docquery.fec.gov/cgi-bin/fecimg/?26960448207,4101220061070057056,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-09-25 00:00:00,POLITICAL CONTRIBUTION,500.0,FRIENDS OF MARK PACKARD,http://docquery.fec.gov/cgi-bin/fecimg/?26960448207,4101220061070057057,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-09-25 00:00:00,POLITICAL CONTRIBUTION,500.0,MARK TANNER FOR SCHOOL BOARD,http://docquery.fec.gov/cgi-bin/fecimg/?26960448208,4101220061070057059,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-09-25 00:00:00,POLITICAL CONTRIBUTION,500.0,MATT HALL FOR CITY COUNCIL,http://docquery.fec.gov/cgi-bin/fecimg/?26960448208,4101220061070057060,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-10-03 00:00:00,CAMPAIGN CONTRIBUTION,500.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27960024075,4013020071074772062,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-10-09 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,ISSA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27960024076,4013020071074772065,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-10-10 00:00:00,CONTRIBUTION,250.0,PEACE THROUGH STRENGTH PAC,http://docquery.fec.gov/cgi-bin/fecimg/?27960024076,4013020071074772066,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-10-22 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,RICHARD POMBO FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27960024076,4013020071074772067,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2006-10-31 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?27960024075,4013020071074772063,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2003-03-24 00:00:00,,1500.0,,http://docquery.fec.gov/cgi-bin/fecimg/?23038033180,2053020031032210685,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2003-07-12 00:00:00,,1000.0,,http://docquery.fec.gov/cgi-bin/fecimg/?23038224189,2103120031036131790,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2004-02-10 00:00:00,,500.0,,http://docquery.fec.gov/cgi-bin/fecimg/?24038481677,2080520041041122775,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2004-03-19 00:00:00,,1500.0,,http://docquery.fec.gov/cgi-bin/fecimg/?24038481677,2080520041041122776,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-04-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931760932,4071220111141256329,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-04-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BUCK MCKEON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931760932,4071220111141256330,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-04-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,GARY MILLER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931760932,4071220111141256331,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-04-05 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,ISSA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931760933,4071220111141256332,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-06-24 00:00:00,CAMPAIGN FUNDRAISER,1850.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11931760933,4071220111141256333,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-06-24 00:00:00,CONTRIBUTION,1000.0,"WAKE UP, CALIFORNIANS",http://docquery.fec.gov/cgi-bin/fecimg/?11931760933,4071220111141256334,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-09-12 00:00:00,CONTRIBUTION,1000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11952502119,4100420111143448448,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2011-10-12 00:00:00,CHARITABLE CONTRIBUTION,500.0,BOY SCOUTS OF AMERICA,http://docquery.fec.gov/cgi-bin/fecimg/?12970010393,4011220121149715665,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2011-11-21 00:00:00,POLITICAL CONTRIBUTION,1000.0,ROMNEY FOR PRESIDENT INC.,http://docquery.fec.gov/cgi-bin/fecimg/?12970010393,4011220121149715666,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2012-01-19 00:00:00,CAMPAIGN CONTRIBUTION,600.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12970841784,4040520121154604013,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2012-02-17 00:00:00,CAMPAIGN CONTRIBUTION,900.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12970841784,4040520121154604014,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2012-05-22 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12952272849,4071020121158416182,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2012-07-09 00:00:00,CAMPAIGN CONTRIBUTION,1850.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?12972451894,4100220121165459444,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2012-07-18 00:00:00,CAMPAIGN CONTRIBUTION,2500.0,HATCH ELECTION COMMITTEE INC,http://docquery.fec.gov/cgi-bin/fecimg/?12972451894,4100220121165459443,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-05-30 00:00:00,POLITICAL CONTRIBUTION,500.0,FRIENDS OF JOE BACA,http://docquery.fec.gov/cgi-bin/fecimg/?29992406949,4070920091116249134,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-03-20 00:00:00,POLITICAL CONTRIBUTION,2400.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29933410797,4040620091113450753,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-03-20 00:00:00,CHARITABLE CONTRIBUTION,250.0,PALOMAR FAMILY YMCA,http://docquery.fec.gov/cgi-bin/fecimg/?29933410797,4040620091113450754,True,False,False,charitable donation
C00149732,"PACKARD, RONALD C",California,2009-04-02 00:00:00,POLITICAL CONTRIBUTION,1000.0,"MILLER, GARY G. G",http://docquery.fec.gov/cgi-bin/fecimg/?29992406951,4070920091116249138,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-04-05 00:00:00,POLITICAL CONTRIBUTION,500.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992406949,4070920091116249132,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-05-08 00:00:00,POLITICAL CONTRIBUTION,1000.0,ISSA FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992406950,4070920091116249135,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-05-20 00:00:00,POLITICAL CONTRIBUTION,1000.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992406950,4070920091116249136,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-05-20 00:00:00,POLITICAL CONTRIBUTION,500.0,NO RETREAT POLITICAL ACTION COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?29992406951,4070920091116249139,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-05-30 00:00:00,POLITICAL CONTRIBUTION,1400.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992406950,4070920091116249137,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-06-22 00:00:00,POLITICAL CONTRIBUTION,500.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992406949,4070920091116249133,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-08-06 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,BUCK MCKEON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?29992865399,4100820091119199510,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-10-24 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,FRIENDS OF JASON CHAFFETZ,http://docquery.fec.gov/cgi-bin/fecimg/?10930038352,4011920101122503280,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2009-10-28 00:00:00,CAMPAIGN CONTRIBUTION,500.0,FRIENDS OF DAVID HARMER,http://docquery.fec.gov/cgi-bin/fecimg/?10930038352,4011920101122503279,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-02-05 00:00:00,CAMPAIGN CONTRIBUTION,500.0,FRIENDS OF MARK PACKARD,http://docquery.fec.gov/cgi-bin/fecimg/?10990428878,4040720101125098982,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-02-05 00:00:00,CAMPAIGN CONTRIBUTION,500.0,GARY MILLER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?10990428879,4040720101125098983,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-02-08 00:00:00,CAMPAIGN CONTRIBUTION,500.0,DAVIS FOR SCHOOL BOARD,http://docquery.fec.gov/cgi-bin/fecimg/?10990428878,4040720101125098980,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-03-30 00:00:00,CAMPAIGN CONTRIBUTION,1000.0,DUNCAN D HUNTER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?10990428878,4040720101125098981,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-05-10 00:00:00,CAMPAIGN CONTRIBUTION,1850.0,KEN CALVERT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?10990828189,4070720101127353178,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-05-11 00:00:00,CAMPAIGN CONTRIBUTION,250.0,"POWELL, RICK",http://docquery.fec.gov/cgi-bin/fecimg/?10990828190,4070720101127353179,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-06-03 00:00:00,CAMPAIGN CONTRIBUTION,2400.0,"FIORINA, CARLY",http://docquery.fec.gov/cgi-bin/fecimg/?10990828189,4070720101127353177,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-06-28 00:00:00,CAMPAIGN CONTRIBUTION,2000.0,BRIAN BILBRAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?10990828189,4070720101127353176,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-08-24 00:00:00,CONTRIBUTION,1000.0,NATIONAL REPUBLICAN CONGRESSIONAL,http://docquery.fec.gov/cgi-bin/fecimg/?10991295737,4101320101130334750,True,False,False,political contribution/ties to lobbying industry
C00149732,"PACKARD, RONALD C",California,2010-10-28 00:00:00,CAMPAIGN CONTRIBUTION,500.0,NICK POPADITCH FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?11930023065,4011120111133565322,True,False,False,political contribution/ties to lobbying industry
