committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00166819,"MCGRATH, RAYMOND J",New York,1996-04-26 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,MIKE BILIRAKIS FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?96016164363,3062020110010979583,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-05-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,WALSH FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?96016164363,3062020110010834993,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-06-13 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,RANGEL FOR CONGRESS '96,http://docquery.fec.gov/cgi-bin/fecimg/?96016164363,3062020110010976679,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,WALSH FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010676227,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,COMMITTEE TO RE-ELECT SUSAN MOLINARI,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010676378,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,HOYER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010681625,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,PETE KING FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010681923,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,LEWIS FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010683878,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,FRIENDS OF HOUGHTON,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010688346,True,False,False,political contribution/ties to lobbying industry
C00166819,"MCGRATH, RAYMOND J",New York,1996-09-06 00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,500.0,COMMITTEE TO RE-ELECT STEVEN J CHABOT,http://docquery.fec.gov/cgi-bin/fecimg/?97031791451,3062020110010691028,True,False,False,political contribution/ties to lobbying industry
