committee_id,candidate_name,state_full,disbursement_date,disbursement_description,disbursement_amount,recipient_name,pdf_url,sub_id,two_years_after_office,two_years_after_last_election,after_death,TIMES_CATEGORY
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-03-22 00:00:00,CONTRIBUTION,1000.0,VICKY HARTZLER FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704049051985077,4040420171392987389,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-03-24 00:00:00,CONTRIBUTION,1000.0,DON BACON FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201704049051985073,4040420171392987363,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-03-24 00:00:00,CONTRIBUTION,1000.0,"MEEHAN, PATRICK L. MR",http://docquery.fec.gov/cgi-bin/fecimg/?201704049051985075,4040420171392987373,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-03-29 00:00:00,CONTRIBUTION,1000.0,MCHENRY LEADERSHIP FUND,http://docquery.fec.gov/cgi-bin/fecimg/?201704049051985074,4040420171392987371,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-04-19 00:00:00,CONTRIBUTION,1500.0,STEVE KNIGHT FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568090,4071020171418744678,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-05-02 00:00:00,CONTRIBUTION,1000.0,"STIVERS FOR CONGRESS, STEVE",http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568091,4071020171418744680,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-05-18 00:00:00,CONTRIBUTION,1000.0,CONAWAY FOR CONGRESS,http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568089,4071020171418744668,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-05-18 00:00:00,CONTRIBUTION,1000.0,"PETE SESSIONS FOR CONGRESS, PETE",http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568090,4071020171418744676,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-06-07 00:00:00,CONTRIBUTION,5000.0,"GOOD FUND, THE",http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568089,4071020171418744672,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-06-07 00:00:00,CONTRIBUTION,1000.0,KEN CALVERT FOR CONGRESS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568090,4071020171418744674,True,False,False,political contribution/ties to lobbying industry
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-06-29 00:00:00,DUES,175.0,FMC FORMER MEMBERS COMMITTEE,http://docquery.fec.gov/cgi-bin/fecimg/?201707089066568089,4071020171418744670,True,False,False,dues/memberships
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-07-12 00:00:00,DONATION,1000.0,SOWW SPECIAL OPERATIONS WOUNDED WARRIORS,http://docquery.fec.gov/cgi-bin/fecimg/?201710059075579704,4100620171458146749,True,False,False,charitable donation
C00258244,"MCKEON, HOWARD P ""BUCK""",California,2017-09-06 00:00:00,CONTRIBUTION,1000.0,LIZ CHENEY FOR WYOMING,http://docquery.fec.gov/cgi-bin/fecimg/?201710059075579703,4100620171458146748,True,False,False,political contribution/ties to lobbying industry
